1.7999999999999998	126.86989764584403
2.297997772825745	116.10388113733981
3.5598655767033396	90.93946318580495
0.9166496423351403	111.08533706067092
1.3887850528168293	131.5356669545771
2.3368372099166144	89.2906329418087
0.02009243240946848	9.025169345436892
0.6435700813758644	143.16489540279818
1.192019972597588	97.07574318878414
2.64933780951195	85.86053544136634
3.966593014132159	116.5674376354312
0.28398952853798304	133.00951965709007
1.3092601026003265	82.47156763552319
3.3924799168263235	29.6594635986611
2.746238632338994	37.96794128567303
0.738931630123745	77.78123564373207
2.0944115266667653	37.96794128567295
2.9656156456971012	140.45226671172375
3.108895544117121	118.3588499528149
3.582466085471494	158.06832986107395
0.06529622095915955	83.18098819401851
0.21101176229739615	146.56602295343748
1.1028961467599463	69.62227305720657
1.5994709755536067	149.47415802005222
2.138582948183311	90.33303470888421
2.9422860762069925	146.19006479483855
3.091007836420324	112.79516781709974
3.3329695648510618	159.83120410332052
3.9535862207485932	159.83120410332043
0.034647562530271125	103.26268258487525
0.06277338352657791	136.39946871809244
0.17843819742668146	166.09394531357023
0.611033314932121	166.0939453135703
1.0097721926328764	78.6558221157669
1.0323691660646328	113.77857239862931
1.0513640657856147	140.00035018088903
1.1176503952259622	165.71220055074988
1.5618771924539363	165.71220055074988
2.0015340650916182	76.07280990248665
2.0149854008468653	104.01150698577582
2.022020389957669	122.60413608500096
2.029523042142041	139.32763642727454
2.0430512140438144	156.44973535781907
2.163034734711872	172.4104252604034
2.4007715911000713	172.4104252604032
2.63850844748827	172.4104252604032
2.8762453038764515	172.41042526040368
3.008596703944647	88.96324097739765
3.0176865604634724	111.32134871860036
3.024463414397302	128.81685286002602
3.03305241268244	145.41892063000662
3.0540918339202525	163.07380552374195
3.5040204771385546	165.27134083554705
3.9616556038030093	165.27134083554705
0.01914466646589219	99.50008060745292
0.03186087748105404	124.2388169577283
0.047527460109933584	146.24668992868416
0.11749670429733357	168.5893018787725
0.47360937147814064	168.5893018787725
0.8297220386589552	168.5893018787723
1.0196936779473678	89.31210955014438
1.0417397445948962	122.35688509120286
1.0706199146607722	150.13531227490355
1.463062931948442	165.2372493806194
1.9217337993975305	165.23724938061952
2.025093288801012	97.21468547547482
2.0459979876124907	128.08025230855435
2.0826974348483898	155.80363265911433
2.820454800075292	155.80363265911467
3.0767892722035017	98.5311427477011
3.229861403330319	153.19829783826899
0.01977568509326788	65.83188667480172
0.09379932181549777	126.0610166158775
0.4379493047740838	162.04037888586228
0.9929733032792225	162.04037888586228
1.0195851349011629	103.8659215382257
1.0303996335069912	126.350373996542
1.044319923788974	146.92536369243976
1.1010747390301072	168.2520590189633
1.467566560321595	168.25205901896305
1.8340583816130895	168.2520590189628
2.020942539250359	89.8248829420269
2.0440482204711015	123.42390096739618
2.076683046840086	151.9125273012802
2.614612437118589	161.4216615486021
3.04355848601021	82.50112134977044
3.122100351333823	137.31533823278107
0.0602421517319387	62.808923899940325
0.29038717932034663	144.728385786514
1.1524257257223234	75.6614906910887
2.1720777593157865	63.60274640648556
3.520474613713448	79.92393272090733
1.2569320389902816	34.40699467690664
0.8801778103988387	44.84750865580524
2.5123631867396474	73.08134084264086
0.4274840548091621	44.84750865580528
2.9650569423293236	73.08134084264084
3.9739991702886317	136.92262506000037
0.12349821456030863	121.35824677340929
0.8482795815433716	152.14551062902257
1.0908955765360238	102.83015709413553
1.3252794020276015	156.96108466145668
2.0120802661809796	68.79932208183791
2.0603558570638896	119.32300395083435
2.132929010790527	156.34408269129065
2.85516669491834	156.34408269129074
3.0683897519120378	100.14624108335126
3.181792771776279	151.1671131412598
0.025650936630652876	64.37990835436324
0.11952227566389462	130.12023561876933
0.9114598139459076	151.2537804620794
1.0783660381227196	107.22978152279762
1.229047244825345	156.38984805458963
1.9499677502191273	156.38984805458952
2.0464627851637016	105.6866936625801
2.0918346049084047	143.84573675553423
2.693830076913744	158.56500739909143
3.069071788221457	89.20851117916902
3.2102320223752416	148.70673105977767
0.0728148533297579	68.02308476466021
0.33630282637549563	147.62291950863036
1.1273791447123462	76.39034060410303
1.8529029369788004	146.5621013853437
2.121405110520247	107.08135055231091
2.6963895213989977	154.00918296262662
3.1000319506177414	92.69224168403542
3.427480501815755	154.78239837553932
0.06809734382925103	76.60437012886683
0.25437416609071245	146.8936856619487
1.1135105306006756	72.02087848664824
1.7045745991844559	148.62491939306108
2.138864791249371	96.9547413253243
2.9408585643109215	146.9853976623867
3.0877869958946826	112.13194412397692
3.3019057058207735	159.49100193749038
3.93254376512192	159.49100193749013
0.0404726429569684	102.28809366885334
0.0783973979184438	139.40101320430614
0.3845220467154156	165.44502282824817
0.8368779909898322	165.44502282824814
1.0313736385405767	92.17346810212149
1.06658085055088	131.225206846866
1.1848124280558125	164.26854162710842
1.6728445797583853	164.26854162710833
2.031360611226961	83.6701436025399
2.0808172370372624	130.43742822034793
2.313449936014097	164.5502983498793
2.7929561285712063	164.55029834987917
3.036116894528077	90.34778705497612
3.0820931219921714	133.8706881077672
3.363047961513223	164.7505177779206
3.836488453831183	164.75051777792052
0.03410958588576263	92.68852814615785
0.07302488958892672	133.0441201613
0.2493812819838004	165.5248131657246
0.6993105482758031	165.52481316572462
1.026658739221662	84.21931603316014
1.0666536536177196	127.34654055458861
1.1738693180658673	162.40337368569425
1.7180340942136085	162.40337368569425
2.0459866034186116	87.70096898542235
2.1176898464813063	138.92708956506647
3.0329995740478104	61.30673279570688
3.1617164085317806	134.8526240848758
0.2572528893302882	74.26758843851022
2.6573843692888417	43.20950849046313
0.7574196898824834	74.26758843851017
2.1572175687366473	43.20950849046316
3.651824345269658	83.54098933264515
1.0140466329804179	27.43829327082573
1.325095912209996	139.80262977584732
2.2235227294940634	80.87632941422986
0.52695844088071	32.70814056113126
3.4411371342724655	16.413719123248907
3.9497652053500003	16.413719123248907
